Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
2,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
2,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
2,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,57,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
2,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
2,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,5,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,8,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,11,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,15,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,17,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,20,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,26,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,27,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,31,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,32,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,34,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,39,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,42,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,55,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,56,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,17,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,32,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,33,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,41,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
4,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,55,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,57,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,60,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
4,72,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,5,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,17,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,26,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,27,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,33,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,34,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,42,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
5,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,56,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,60,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
