Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
3,26,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,27,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
3,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
3,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,34,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,40,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,42,3.0,1,Bad,0,2.0,0,bad_to_good
3,43,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
3,47,3.0,1,Bad,0,2.0,0,bad_to_good
3,48,1.5,0,Good,1,-3.5,0.75,good_to_bad
3,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
3,51,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,52,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,59,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,60,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,61,3.0,1,Bad,0,2.0,0,bad_to_good
3,63,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,68,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,69,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,74,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,75,3.0,1,Bad,0,2.0,0,bad_to_good
3,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,79,4.0,1,Bad,0,3.0,0.5,bad_to_good
4,1,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,2,3.0,1,Bad,0,2.0,0,bad_to_good
4,4,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
4,6,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,7,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,10,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,11,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,12,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,13,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,17,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,20,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,24,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,27,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,34,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,39,3.0,1,Bad,0,2.0,0,bad_to_good
4,42,3.0,1,Bad,0,2.0,0,bad_to_good
4,43,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
4,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,50,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,51,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,52,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,53,3.0,1,Bad,0,2.0,0,bad_to_good
4,54,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,56,3.0,1,Bad,0,2.0,0,bad_to_good
4,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,59,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,61,3.0,1,Bad,0,2.0,0,bad_to_good
4,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,67,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,68,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,71,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,76,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,78,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,80,3.0,1,Bad,0,2.0,0,bad_to_good
5,1,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,4,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
5,8,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,12,2.0,0,Good,1,-3.0,0.5,good_to_bad
5,14,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,16,2.0,0,Good,1,-3.0,0.5,good_to_bad
5,17,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,18,3.0,1,Bad,0,2.0,0,bad_to_good
5,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,20,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,23,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,26,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,30,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,34,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
5,39,3.0,1,Bad,0,2.0,0,bad_to_good
5,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,42,3.0,1,Bad,0,2.0,0,bad_to_good
5,43,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
5,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,48,1.5,0,Good,1,-3.5,0.75,good_to_bad
5,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,59,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,60,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,61,3.0,1,Bad,0,2.0,0,bad_to_good
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,68,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,69,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,71,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,72,3.0,1,Bad,0,2.0,0,bad_to_good
5,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
