Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
2,10,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,11,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,13,3.5,1,Bad,0,2.5,0.25,bad_to_good
2,16,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,18,3.0,1,Bad,0,2.0,0,bad_to_good
2,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,22,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,23,4.0,1,Bad,0,3.0,0.5,bad_to_good
2,27,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
2,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,31,3.5,1,Bad,0,2.5,0.25,bad_to_good
2,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
2,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
2,39,3.0,1,Bad,0,2.0,0,bad_to_good
2,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,42,3.0,1,Bad,0,2.0,0,bad_to_good
2,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,50,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,53,3.0,1,Bad,0,2.0,0,bad_to_good
2,54,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,55,3.0,1,Bad,0,2.0,0,bad_to_good
2,56,3.0,1,Bad,0,2.0,0,bad_to_good
2,61,3.0,1,Bad,0,2.0,0,bad_to_good
2,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,67,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,72,3.0,1,Bad,0,2.0,0,bad_to_good
2,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,75,3.0,1,Bad,0,2.0,0,bad_to_good
2,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,79,4.0,1,Bad,0,3.0,0.5,bad_to_good
2,80,3.0,1,Bad,0,2.0,0,bad_to_good
3,2,3.0,1,Bad,0,2.0,0,bad_to_good
3,3,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,5,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,7,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,10,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,11,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,13,3.5,1,Bad,0,2.5,0.25,bad_to_good
3,16,2.0,0,Good,1,-3.0,0.5,good_to_bad
3,18,3.0,1,Bad,0,2.0,0,bad_to_good
3,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,22,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,27,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
3,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,30,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,31,3.5,1,Bad,0,2.5,0.25,bad_to_good
3,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
3,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
3,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,42,3.0,1,Bad,0,2.0,0,bad_to_good
3,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
3,50,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,51,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,53,3.0,1,Bad,0,2.0,0,bad_to_good
3,55,3.0,1,Bad,0,2.0,0,bad_to_good
3,56,3.0,1,Bad,0,2.0,0,bad_to_good
3,61,3.0,1,Bad,0,2.0,0,bad_to_good
3,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,67,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,72,3.0,1,Bad,0,2.0,0,bad_to_good
3,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,74,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,75,3.0,1,Bad,0,2.0,0,bad_to_good
3,80,3.0,1,Bad,0,2.0,0,bad_to_good
4,5,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,7,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,11,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,13,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,18,3.0,1,Bad,0,2.0,0,bad_to_good
4,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,22,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
4,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,31,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
4,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,34,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
4,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,42,3.0,1,Bad,0,2.0,0,bad_to_good
4,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,53,3.0,1,Bad,0,2.0,0,bad_to_good
4,55,3.0,1,Bad,0,2.0,0,bad_to_good
4,56,3.0,1,Bad,0,2.0,0,bad_to_good
4,61,3.0,1,Bad,0,2.0,0,bad_to_good
4,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,67,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,72,3.0,1,Bad,0,2.0,0,bad_to_good
4,75,3.0,1,Bad,0,2.0,0,bad_to_good
4,79,4.0,1,Bad,0,3.0,0.5,bad_to_good
4,80,3.0,1,Bad,0,2.0,0,bad_to_good
5,2,3.0,1,Bad,0,2.0,0,bad_to_good
5,3,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,5,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,7,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,10,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,11,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,13,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,18,3.0,1,Bad,0,2.0,0,bad_to_good
5,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,22,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,23,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
5,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,31,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
5,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,42,3.0,1,Bad,0,2.0,0,bad_to_good
5,45,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
5,50,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,51,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,53,3.0,1,Bad,0,2.0,0,bad_to_good
5,55,3.0,1,Bad,0,2.0,0,bad_to_good
5,56,3.0,1,Bad,0,2.0,0,bad_to_good
5,61,3.0,1,Bad,0,2.0,0,bad_to_good
5,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,67,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,72,3.0,1,Bad,0,2.0,0,bad_to_good
5,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,75,3.0,1,Bad,0,2.0,0,bad_to_good
5,79,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,80,3.0,1,Bad,0,2.0,0,bad_to_good
