Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
3,41,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,51,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,72,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,74,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,2,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,5,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,11,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,26,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,29,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,31,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,32,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,33,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,34,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,36,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,41,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,43,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,51,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,72,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,2,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,5,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,11,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,26,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,29,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,31,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,32,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,33,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,34,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,36,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,41,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,51,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,72,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
