Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
1,97,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
1,98,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
1,100,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
1,107,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
1,109,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
1,112,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
1,114,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
1,116,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
1,117,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
1,118,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
1,119,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
1,123,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
1,127,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
1,128,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,0,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,1,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,3,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,4,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,5,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,12,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
2,13,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,14,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,16,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,20,4.5,1,Bad,0,3.5,0.7005988023952096,bad_to_good
2,26,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,34,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,36,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,38,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,39,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
2,42,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,43,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,46,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,48,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,49,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,50,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,51,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
2,54,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
2,57,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
2,58,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,59,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,60,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
2,61,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
2,64,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,65,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,66,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,68,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
2,69,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,72,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,75,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,76,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,77,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,78,5.0,1,Bad,0,4.0,1,bad_to_good
2,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,81,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,82,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,83,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,84,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,86,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,87,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,88,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,90,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,92,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,93,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,94,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,95,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
2,96,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
2,97,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,98,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,100,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,101,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,104,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,107,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
2,109,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,110,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,112,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,114,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,115,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,116,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,119,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,123,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,125,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,126,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,127,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,128,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,129,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,0,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,1,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,4,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,7,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,9,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,13,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,14,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,16,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,20,4.5,1,Bad,0,3.5,0.7005988023952096,bad_to_good
3,24,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
3,25,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,29,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,31,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
3,34,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,35,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,36,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,37,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,39,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,40,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,41,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,42,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,43,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,48,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,50,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,51,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,54,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,56,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,57,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,60,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,61,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,62,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,64,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,66,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,68,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,69,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,72,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,75,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,76,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,77,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,78,5.0,1,Bad,0,4.0,1,bad_to_good
3,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,81,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,86,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,87,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,88,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,90,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,93,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,94,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,95,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
3,96,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
3,97,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,98,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,100,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,101,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,103,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
3,107,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,109,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,112,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,114,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,115,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,116,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,117,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,118,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,119,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,120,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,121,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,123,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,126,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,128,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,0,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,1,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,3,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,4,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,7,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,9,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,12,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,13,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,14,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,16,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,20,4.5,1,Bad,0,3.5,0.7005988023952096,bad_to_good
4,24,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
4,25,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,26,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,28,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,29,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,33,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,34,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,36,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,37,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,38,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,39,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,42,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,43,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,46,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,48,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,50,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,51,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,53,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,54,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,57,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,58,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,59,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,60,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,61,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,65,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,66,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,68,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,69,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,72,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,75,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,76,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,77,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,78,5.0,1,Bad,0,4.0,1,bad_to_good
4,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,81,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,82,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,83,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,84,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,87,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,89,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,90,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,94,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,96,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
4,97,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,98,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,100,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,102,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,104,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,107,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,109,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,112,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,114,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,115,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,116,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,117,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,118,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,119,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,123,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,125,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,126,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,127,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,128,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,129,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,0,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,1,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,4,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,6,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,7,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,8,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,9,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,12,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,13,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,14,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,16,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,17,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,20,4.5,1,Bad,0,3.5,0.7005988023952096,bad_to_good
5,22,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,25,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,31,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
5,34,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,35,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,36,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,37,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,38,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,39,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,42,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,43,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,45,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,46,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,48,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,50,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,51,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,53,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,54,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,56,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,57,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,59,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
