Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
1,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
1,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
1,126,3.0,1,Bad,0,2.0,0,bad_to_good
1,127,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,2,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,3,4.0,1,Bad,0,3.0,0.5,bad_to_good
2,4,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,6,3.0,1,Bad,0,2.0,0,bad_to_good
2,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,11,3.0,1,Bad,0,2.0,0,bad_to_good
2,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
2,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,20,3.5,1,Bad,0,2.5,0.25,bad_to_good
2,21,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,22,3.0,1,Bad,0,2.0,0,bad_to_good
2,26,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,30,3.0,1,Bad,0,2.0,0,bad_to_good
2,33,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,39,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,43,3.0,1,Bad,0,2.0,0,bad_to_good
2,44,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,45,3.0,1,Bad,0,2.0,0,bad_to_good
2,46,3.0,1,Bad,0,2.0,0,bad_to_good
2,51,2.5,0,Good,1,-2.5,0.25,good_to_bad
2,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,53,3.0,1,Bad,0,2.0,0,bad_to_good
2,56,3.0,1,Bad,0,2.0,0,bad_to_good
2,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,61,4.0,1,Bad,0,3.0,0.5,bad_to_good
2,63,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
2,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,69,3.0,1,Bad,0,2.0,0,bad_to_good
2,71,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,72,3.0,1,Bad,0,2.0,0,bad_to_good
2,73,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,75,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,76,3.0,1,Bad,0,2.0,0,bad_to_good
2,77,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,79,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,83,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,85,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,92,3.0,1,Bad,0,2.0,0,bad_to_good
2,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,95,3.5,1,Bad,0,2.5,0.25,bad_to_good
2,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,98,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,101,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,106,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,114,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,115,3.0,1,Bad,0,2.0,0,bad_to_good
2,116,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,117,3.5,1,Bad,0,2.5,0.25,bad_to_good
2,118,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
2,125,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,126,3.0,1,Bad,0,2.0,0,bad_to_good
3,0,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,2,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,3,4.0,1,Bad,0,3.0,0.5,bad_to_good
3,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
3,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,20,3.5,1,Bad,0,2.5,0.25,bad_to_good
3,21,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,22,3.0,1,Bad,0,2.0,0,bad_to_good
3,26,2.0,0,Good,1,-3.0,0.5,good_to_bad
3,27,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,29,3.0,1,Bad,0,2.0,0,bad_to_good
3,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
3,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,37,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,38,2.0,0,Good,1,-3.0,0.5,good_to_bad
3,39,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,40,3.0,1,Bad,0,2.0,0,bad_to_good
3,45,3.0,1,Bad,0,2.0,0,bad_to_good
3,51,2.5,0,Good,1,-2.5,0.25,good_to_bad
3,53,3.0,1,Bad,0,2.0,0,bad_to_good
3,56,3.0,1,Bad,0,2.0,0,bad_to_good
3,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,59,4.0,1,Bad,0,3.0,0.5,bad_to_good
3,62,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,71,2.0,0,Good,1,-3.0,0.5,good_to_bad
3,75,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,94,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,95,3.5,1,Bad,0,2.5,0.25,bad_to_good
3,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,98,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,99,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,101,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,106,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,110,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,113,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,114,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,115,3.0,1,Bad,0,2.0,0,bad_to_good
3,117,3.5,1,Bad,0,2.5,0.25,bad_to_good
3,118,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
3,126,3.0,1,Bad,0,2.0,0,bad_to_good
3,127,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,0,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,2,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,3,4.0,1,Bad,0,3.0,0.5,bad_to_good
4,6,3.0,1,Bad,0,2.0,0,bad_to_good
4,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,11,3.0,1,Bad,0,2.0,0,bad_to_good
4,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,20,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,21,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,22,3.0,1,Bad,0,2.0,0,bad_to_good
4,23,3.0,1,Bad,0,2.0,0,bad_to_good
4,29,3.0,1,Bad,0,2.0,0,bad_to_good
4,33,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,37,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,38,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,39,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,40,3.0,1,Bad,0,2.0,0,bad_to_good
4,42,3.0,1,Bad,0,2.0,0,bad_to_good
4,44,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,45,3.0,1,Bad,0,2.0,0,bad_to_good
4,46,3.0,1,Bad,0,2.0,0,bad_to_good
4,50,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,53,3.0,1,Bad,0,2.0,0,bad_to_good
4,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,60,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,64,3.0,1,Bad,0,2.0,0,bad_to_good
4,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,71,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,75,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,88,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,92,3.0,1,Bad,0,2.0,0,bad_to_good
4,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,98,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,102,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,106,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,115,3.0,1,Bad,0,2.0,0,bad_to_good
4,117,3.5,1,Bad,0,2.5,0.25,bad_to_good
4,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
5,2,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,3,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,4,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,6,3.0,1,Bad,0,2.0,0,bad_to_good
5,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,11,3.0,1,Bad,0,2.0,0,bad_to_good
5,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,20,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,21,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,22,3.0,1,Bad,0,2.0,0,bad_to_good
5,30,3.0,1,Bad,0,2.0,0,bad_to_good
5,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,38,2.0,0,Good,1,-3.0,0.5,good_to_bad
5,39,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,40,3.0,1,Bad,0,2.0,0,bad_to_good
5,42,3.0,1,Bad,0,2.0,0,bad_to_good
5,45,3.0,1,Bad,0,2.0,0,bad_to_good
5,46,3.0,1,Bad,0,2.0,0,bad_to_good
5,50,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,51,2.5,0,Good,1,-2.5,0.25,good_to_bad
5,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,53,3.0,1,Bad,0,2.0,0,bad_to_good
5,55,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,61,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,64,3.0,1,Bad,0,2.0,0,bad_to_good
5,71,2.0,0,Good,1,-3.0,0.5,good_to_bad
5,74,3.0,1,Bad,0,2.0,0,bad_to_good
5,75,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,76,3.0,1,Bad,0,2.0,0,bad_to_good
5,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,87,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,94,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,99,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,103,1.5,0,Good,1,-3.5,0.75,good_to_bad
5,106,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
5,109,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,110,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,113,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,117,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,123,3.0,1,Bad,0,2.0,0,bad_to_good
6,2,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,3,4.0,1,Bad,0,3.0,0.5,bad_to_good
6,4,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,6,3.0,1,Bad,0,2.0,0,bad_to_good
6,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,11,3.0,1,Bad,0,2.0,0,bad_to_good
6,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
6,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,24,2.5,0,Good,1,-2.5,0.25,good_to_bad
6,25,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,30,3.0,1,Bad,0,2.0,0,bad_to_good
6,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
6,33,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,37,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
6,39,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
6,40,3.0,1,Bad,0,2.0,0,bad_to_good
6,45,3.0,1,Bad,0,2.0,0,bad_to_good
6,46,3.0,1,Bad,0,2.0,0,bad_to_good
6,51,2.5,0,Good,1,-2.5,0.25,good_to_bad
6,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
6,53,3.0,1,Bad,0,2.0,0,bad_to_good
6,56,3.0,1,Bad,0,2.0,0,bad_to_good
6,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
6,60,3.5,1,Bad,0,2.5,0.25,bad_to_good
6,61,4.0,1,Bad,0,3.0,0.5,bad_to_good
6,64,3.0,1,Bad,0,2.0,0,bad_to_good
6,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
6,69,3.0,1,Bad,0,2.0,0,bad_to_good
6,71,2.0,0,Good,1,-3.0,0.5,good_to_bad
6,75,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,76,3.0,1,Bad,0,2.0,0,bad_to_good
6,77,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,78,5.0,1,Bad,0,4.0,1,bad_to_good
6,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
6,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,95,3.5,1,Bad,0,2.5,0.25,bad_to_good
6,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,99,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,101,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
6,102,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,106,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,107,3.5,1,Bad,0,2.5,0.25,bad_to_good
6,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
6,109,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
6,113,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
6,115,3.0,1,Bad,0,2.0,0,bad_to_good
6,117,3.5,1,Bad,0,2.5,0.25,bad_to_good
6,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
6,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
6,127,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
6,129,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
7,0,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
7,2,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
7,6,3.0,1,Bad,0,2.0,0,bad_to_good
7,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
7,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
7,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
7,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
7,11,3.0,1,Bad,0,2.0,0,bad_to_good
7,16,3.0,1,Bad,0,2.0,0,bad_to_good
7,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
7,20,3.5,1,Bad,0,2.5,0.25,bad_to_good
7,22,3.0,1,Bad,0,2.0,0,bad_to_good
7,23,3.0,1,Bad,0,2.0,0,bad_to_good
7,24,2.5,0,Good,1,-2.5,0.25,good_to_bad
7,30,3.0,1,Bad,0,2.0,0,bad_to_good
7,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
7,47,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
7,51,2.5,0,Good,1,-2.5,0.25,good_to_bad
7,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
7,53,3.0,1,Bad,0,2.0,0,bad_to_good
7,55,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
7,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
7,60,3.5,1,Bad,0,2.5,0.25,bad_to_good
7,63,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
7,64,3.0,1,Bad,0,2.0,0,bad_to_good
7,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
7,72,3.0,1,Bad,0,2.0,0,bad_to_good
7,75,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
7,77,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
7,78,5.0,1,Bad,0,4.0,1,bad_to_good
7,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
7,95,3.5,1,Bad,0,2.5,0.25,bad_to_good
7,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
7,99,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
7,100,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
7,101,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
7,107,3.5,1,Bad,0,2.5,0.25,bad_to_good
7,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
7,115,3.0,1,Bad,0,2.0,0,bad_to_good
7,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
7,123,3.0,1,Bad,0,2.0,0,bad_to_good
7,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
8,6,3.0,1,Bad,0,2.0,0,bad_to_good
8,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,11,3.0,1,Bad,0,2.0,0,bad_to_good
