Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
3,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,39,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,42,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,56,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
4,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,33,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,42,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,56,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
5,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
