Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
3,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,2,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,4,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,6,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
3,8,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,9,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,17,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,21,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,22,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,23,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,24,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,26,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,28,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,30,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,31,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,32,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,33,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,36,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,41,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,42,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
3,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
3,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,59,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,60,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,71,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,72,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,77,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,5,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,6,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
4,9,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,20,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,23,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,33,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,35,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,36,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,42,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,43,4.666666666666667,1,Bad,0,3.666666666666667,0.8003992015968066,bad_to_good
4,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
4,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,59,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,68,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,77,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,2,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,6,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
5,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,13,4.5,1,Bad,0,3.5,0.7005988023952096,bad_to_good
5,15,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,17,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,20,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,31,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,39,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,40,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,42,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,43,4.666666666666667,1,Bad,0,3.666666666666667,0.8003992015968066,bad_to_good
5,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
5,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
5,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,53,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,56,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,59,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,60,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,64,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,71,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,77,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,80,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
