Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
1,72,3.0,1,Bad,0,2.0,0,bad_to_good
1,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
1,74,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
1,76,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
1,78,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
1,80,3.0,1,Bad,0,2.0,0,bad_to_good
2,2,3.0,1,Bad,0,2.0,0,bad_to_good
2,6,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,14,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,15,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,17,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,26,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
2,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,30,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,31,3.5,1,Bad,0,2.5,0.25,bad_to_good
2,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
2,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
2,39,3.0,1,Bad,0,2.0,0,bad_to_good
2,40,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,45,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,48,1.5,0,Good,1,-3.5,0.75,good_to_bad
2,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
2,52,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,53,3.0,1,Bad,0,2.0,0,bad_to_good
2,54,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,56,3.0,1,Bad,0,2.0,0,bad_to_good
2,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,61,3.0,1,Bad,0,2.0,0,bad_to_good
2,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,63,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,67,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,68,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
2,69,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
2,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
2,72,3.0,1,Bad,0,2.0,0,bad_to_good
2,75,3.0,1,Bad,0,2.0,0,bad_to_good
2,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
2,80,3.0,1,Bad,0,2.0,0,bad_to_good
3,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,1,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,3,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,4,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
3,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,10,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,11,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,13,3.5,1,Bad,0,2.5,0.25,bad_to_good
3,14,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,20,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,22,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,27,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,29,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
3,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,34,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,40,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,49,2.0,0,Good,1,-3.0,0.5,good_to_bad
3,50,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,51,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,53,3.0,1,Bad,0,2.0,0,bad_to_good
3,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,59,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,60,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,63,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,68,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,69,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
3,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
3,72,3.0,1,Bad,0,2.0,0,bad_to_good
3,76,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
3,78,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
3,79,4.0,1,Bad,0,3.0,0.5,bad_to_good
3,80,3.0,1,Bad,0,2.0,0,bad_to_good
4,1,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,4,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
4,8,4.0,1,Bad,0,3.0,0.5,bad_to_good
4,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,12,2.0,0,Good,1,-3.0,0.5,good_to_bad
4,14,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,15,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,18,3.0,1,Bad,0,2.0,0,bad_to_good
4,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,33,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,34,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
4,39,3.0,1,Bad,0,2.0,0,bad_to_good
4,41,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,42,3.0,1,Bad,0,2.0,0,bad_to_good
4,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
4,46,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,50,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,51,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,52,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,61,3.0,1,Bad,0,2.0,0,bad_to_good
4,62,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,63,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,68,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,69,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
4,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
4,76,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
4,78,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,2,3.0,1,Bad,0,2.0,0,bad_to_good
5,3,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,8,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,11,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,13,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,15,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,16,2.0,0,Good,1,-3.0,0.5,good_to_bad
5,20,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,21,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,26,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,27,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,30,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,31,3.5,1,Bad,0,2.5,0.25,bad_to_good
5,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,38,2.5,0,Good,1,-2.5,0.25,good_to_bad
5,39,3.0,1,Bad,0,2.0,0,bad_to_good
5,40,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,43,4.333333333333333,1,Bad,0,3.333333333333333,0.6666666666666665,bad_to_good
5,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,45,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,51,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,53,3.0,1,Bad,0,2.0,0,bad_to_good
5,54,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,56,3.0,1,Bad,0,2.0,0,bad_to_good
5,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,60,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,61,3.0,1,Bad,0,2.0,0,bad_to_good
5,64,3.0,1,Bad,0,2.0,0,bad_to_good
5,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,67,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,70,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
5,71,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
5,73,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
5,78,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
5,79,4.0,1,Bad,0,3.0,0.5,bad_to_good
5,80,3.0,1,Bad,0,2.0,0,bad_to_good
