Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
2,17,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,22,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,23,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,35,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,40,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,42,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
2,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
2,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,56,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
2,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,60,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,71,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,4,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,6,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
3,9,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,17,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,20,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,26,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,30,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,34,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,35,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,40,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,42,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
3,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
3,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,60,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,68,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,71,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,4,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,6,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
4,9,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,17,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,20,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,22,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,35,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,40,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,42,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
4,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
4,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,60,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,65,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,70,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,71,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,4,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,6,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
5,9,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,17,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,35,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,40,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,42,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
5,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
5,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,59,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,60,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,68,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,70,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,71,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
