Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
2,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,3,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,4,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
2,6,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
2,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,16,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
2,17,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,22,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,26,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,29,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,36,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,39,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,42,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,43,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
2,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
2,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,53,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,60,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,61,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,66,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
2,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,69,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,74,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,1,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,2,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,3,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,4,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
3,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,8,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,12,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,15,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,17,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,20,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,26,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,29,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,31,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,33,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,42,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
3,51,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,60,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,61,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,66,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,74,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,1,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,3,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,5,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,17,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,20,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,22,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,32,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,37,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,39,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,41,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
4,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
4,51,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,53,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,60,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,61,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,66,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,69,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,76,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,0,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,1,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,3,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,4,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
5,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,16,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
5,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,22,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,27,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,29,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,36,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,42,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,43,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,47,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
5,49,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
5,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,55,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,57,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,58,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,60,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,61,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,67,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,69,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
