Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
3,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,20,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,22,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
3,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,26,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,27,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,31,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,33,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,41,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
3,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,57,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,60,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,5,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,6,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,8,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,22,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
4,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,26,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,27,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,33,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,34,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,39,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,41,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
4,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
4,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,6,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,15,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,19,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,22,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
5,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,31,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
5,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,56,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,57,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
5,72,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
