Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
2,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,72,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
2,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
2,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,2,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,5,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,8,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,20,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,27,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,41,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,42,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
3,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,57,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
3,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,24,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,27,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,32,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,39,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,51,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,55,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,56,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,57,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,5,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,15,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,24,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,26,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,31,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,32,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,33,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,34,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,38,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,41,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
5,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
5,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,76,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,77,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
