Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
2,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
2,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
2,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
2,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,1,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,5,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,11,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,14,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,15,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
3,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,20,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,22,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
3,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,31,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,37,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,41,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,47,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
3,52,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
3,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,60,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,61,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
3,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
3,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
3,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
3,78,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
3,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,2,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,10,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,11,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,13,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,15,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,27,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,32,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
4,35,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
4,41,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,45,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,46,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
4,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,55,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
4,59,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
4,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
4,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,70,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
4,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
4,72,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
4,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,0,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,3,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,7,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,9,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,12,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,16,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
5,17,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,18,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
5,21,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,23,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,25,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,26,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,28,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,29,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
5,31,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,32,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,33,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,34,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,36,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,39,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,44,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,48,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
5,49,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,50,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,54,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,55,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,56,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,58,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,60,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,63,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,64,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,66,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,67,4.333333333333333,1,Bad,0,3.333333333333333,0.6007984031936126,bad_to_good
5,68,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
5,72,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,73,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
5,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
5,75,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
5,79,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
